file,class,method,variable,usage
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,setInverseCumulativeTestValues/1[int[]],inverseCumulativeTestValues,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,testSampling/0,densityValues,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,testSampling/0,length,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,testSampling/0,dist,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,testSampling/0,expectedCounts,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,testSampling/0,i,8
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,testSampling/0,j,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,testSampling/0,observedCounts,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,testSampling/0,sampleSize,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,testSampling/0,sample,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,testSampling/0,densityPoints,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,testSampling/0,sampler,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,setInverseCumulativeTestPoints/1[double[]],inverseCumulativeTestPoints,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,makeLogDensityTestValues/0,logDensity,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,makeLogDensityTestValues/0,density,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,makeLogDensityTestValues/0,i,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,verifyDensities/0,i,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,verifyDensities/0,testPoint,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,setDensityTestValues/1[double[]],densityTestValues,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,setCumulativeTestPoints/1[int[]],cumulativeTestPoints,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,setTolerance/1[double],tolerance,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,setDistribution/1[org.apache.commons.statistics.distribution.DiscreteDistribution],distribution,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,verifyCumulativeProbabilities/0,i,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,verifyCumulativeProbabilities/0,testPoint,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ConstantContinuousDistributionTest.java,org.apache.commons.statistics.distribution.ConstantContinuousDistributionTest,testInverseCumulativeProbabilities/0,x,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ConstantContinuousDistributionTest.java,org.apache.commons.statistics.distribution.ConstantContinuousDistributionTest,testInverseCumulativeProbabilities/0,dist,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ConstantContinuousDistributionTest.java,org.apache.commons.statistics.distribution.ConstantContinuousDistributionTest,testSampler/0,i,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ConstantContinuousDistributionTest.java,org.apache.commons.statistics.distribution.ConstantContinuousDistributionTest,testSampler/0,value,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ConstantContinuousDistributionTest.java,org.apache.commons.statistics.distribution.ConstantContinuousDistributionTest,testSampler/0,sampler,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ConstantContinuousDistributionTest.java,org.apache.commons.statistics.distribution.ConstantContinuousDistributionTest,testMoments/0,dist,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/FDistributionTest.java,org.apache.commons.statistics.distribution.FDistributionTest,testMoments/0,tol,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/FDistributionTest.java,org.apache.commons.statistics.distribution.FDistributionTest,testMoments/0,dist,9
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/FDistributionTest.java,org.apache.commons.statistics.distribution.FDistributionTest,testLargeDegreesOfFreedom/0,p,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/FDistributionTest.java,org.apache.commons.statistics.distribution.FDistributionTest,testLargeDegreesOfFreedom/0,x,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/FDistributionTest.java,org.apache.commons.statistics.distribution.FDistributionTest,testLargeDegreesOfFreedom/0,fd,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/FDistributionTest.java,org.apache.commons.statistics.distribution.FDistributionTest,testSmallDegreesOfFreedom/0,p,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/FDistributionTest.java,org.apache.commons.statistics.distribution.FDistributionTest,testSmallDegreesOfFreedom/0,x,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/FDistributionTest.java,org.apache.commons.statistics.distribution.FDistributionTest,testSmallDegreesOfFreedom/0,fd,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/FDistributionTest.java,org.apache.commons.statistics.distribution.FDistributionTest,testParameterAccessors/0,dist,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/FDistributionTest.java,org.apache.commons.statistics.distribution.FDistributionTest,testMath785/0,result,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/FDistributionTest.java,org.apache.commons.statistics.distribution.FDistributionTest,testMath785/0,prob,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/FDistributionTest.java,org.apache.commons.statistics.distribution.FDistributionTest,testMath785/0,f,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/GumbelDistributionTest.java,org.apache.commons.statistics.distribution.GumbelDistributionTest,testParameterAccessors/0,d,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/GumbelDistributionTest.java,org.apache.commons.statistics.distribution.GumbelDistributionTest,testSupport/0,d,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/GumbelDistributionTest.java,org.apache.commons.statistics.distribution.GumbelDistributionTest,testMoments/0,tol,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/GumbelDistributionTest.java,org.apache.commons.statistics.distribution.GumbelDistributionTest,testMoments/0,dist,6
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/TruncatedNormalDistributionTest.java,org.apache.commons.statistics.distribution.TruncatedNormalDistributionTest,"testAdditionalDistribution/6[org.apache.commons.statistics.distribution.TruncatedNormalDistribution,double[],double[],double[],double,double]",variance,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/TruncatedNormalDistributionTest.java,org.apache.commons.statistics.distribution.TruncatedNormalDistributionTest,"testAdditionalDistribution/6[org.apache.commons.statistics.distribution.TruncatedNormalDistribution,double[],double[],double[],double,double]",mean,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/TruncatedNormalDistributionTest.java,org.apache.commons.statistics.distribution.TruncatedNormalDistributionTest,"testAdditionalDistribution/6[org.apache.commons.statistics.distribution.TruncatedNormalDistribution,double[],double[],double[],double,double]",cumulativeTestPoints,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/TruncatedNormalDistributionTest.java,org.apache.commons.statistics.distribution.TruncatedNormalDistributionTest,"testAdditionalDistribution/6[org.apache.commons.statistics.distribution.TruncatedNormalDistribution,double[],double[],double[],double,double]",distribution,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/TruncatedNormalDistributionTest.java,org.apache.commons.statistics.distribution.TruncatedNormalDistributionTest,"testAdditionalDistribution/6[org.apache.commons.statistics.distribution.TruncatedNormalDistribution,double[],double[],double[],double,double]",cumulativeTestValues,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/TruncatedNormalDistributionTest.java,org.apache.commons.statistics.distribution.TruncatedNormalDistributionTest,"testAdditionalDistribution/6[org.apache.commons.statistics.distribution.TruncatedNormalDistribution,double[],double[],double[],double,double]",densityTestValues,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/TruncatedNormalDistributionTest.java,org.apache.commons.statistics.distribution.TruncatedNormalDistributionTest,testMoments/0,variance,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/TruncatedNormalDistributionTest.java,org.apache.commons.statistics.distribution.TruncatedNormalDistributionTest,testMoments/0,mean,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/TruncatedNormalDistributionTest.java,org.apache.commons.statistics.distribution.TruncatedNormalDistributionTest,"testMoments/3[org.apache.commons.statistics.distribution.ContinuousDistribution,double,double]",variance,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/TruncatedNormalDistributionTest.java,org.apache.commons.statistics.distribution.TruncatedNormalDistributionTest,"testMoments/3[org.apache.commons.statistics.distribution.ContinuousDistribution,double,double]",mean,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/TruncatedNormalDistributionTest.java,org.apache.commons.statistics.distribution.TruncatedNormalDistributionTest,"testMoments/3[org.apache.commons.statistics.distribution.ContinuousDistribution,double,double]",distribution,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,"testHypergeometricDistributionProbabilities/4[int,int,int,double[][]]",cdf1,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,"testHypergeometricDistributionProbabilities/4[int,int,int,double[][]]",data,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,"testHypergeometricDistributionProbabilities/4[int,int,int,double[][]]",cdf,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,"testHypergeometricDistributionProbabilities/4[int,int,int,double[][]]",pmf,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,"testHypergeometricDistributionProbabilities/4[int,int,int,double[][]]",dist,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,"testHypergeometricDistributionProbabilities/4[int,int,int,double[][]]",i,6
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,"testHypergeometricDistributionProbabilities/4[int,int,int,double[][]]",numberOfSucceses,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,"testHypergeometricDistributionProbabilities/4[int,int,int,double[][]]",sampleSize,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,"testHypergeometricDistributionProbabilities/4[int,int,int,double[][]]",actualCdf,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,"testHypergeometricDistributionProbabilities/4[int,int,int,double[][]]",x,6
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,"testHypergeometricDistributionProbabilities/4[int,int,int,double[][]]",populationSize,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,"testHypergeometricDistributionProbabilities/4[int,int,int,double[][]]",actualPmf,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,"testHypergeometricDistributionProbabilities/4[int,int,int,double[][]]",actualCdf1,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testMoreLargeValues/0,data,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testMoreLargeValues/0,populationSize,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testMoreLargeValues/0,numberOfSucceses,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testMoreLargeValues/0,sampleSize,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testMath644/0,upper,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testMath644/0,dist,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testMath644/0,k,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testMath644/0,m,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testMath644/0,N,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testMath644/0,n,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testZeroTrial/0,p,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testZeroTrial/0,s,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testZeroTrial/0,dist,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testZeroTrial/0,i,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testZeroTrial/0,m,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testZeroTrial/0,n,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testParameterAccessors/0,dist,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testDegenerateFullSample/0,dist,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testMath1021/0,dist,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testMath1021/0,i,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testMath1021/0,m,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testMath1021/0,sample,5
