file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/TruncatedNormalDistributionTest.java,org.apache.commons.statistics.distribution.TruncatedNormalDistributionTest,makeCumulativeTestPoints/0,false,48,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,4,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/TruncatedNormalDistributionTest.java,org.apache.commons.statistics.distribution.TruncatedNormalDistributionTest,testNarrowTruncatedRange/0,false,198,4,1,1,3,0,0,0,1,1,2,0,0,0,0,0,15,0,0,0,0,0,0,11,0,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/TruncatedNormalDistributionTest.java,org.apache.commons.statistics.distribution.TruncatedNormalDistributionTest,"testAdditionalDistribution/6[org.apache.commons.statistics.distribution.TruncatedNormalDistribution,double[],double[],double[],double,double]",false,91,4,1,23,23,0,0,6,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/TruncatedNormalDistributionTest.java,org.apache.commons.statistics.distribution.TruncatedNormalDistributionTest,testMoments/0,false,210,2,1,2,5,0,2,0,2,2,1,0,0,0,0,0,2,2,0,0,0,0,0,8,0,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/TruncatedNormalDistributionTest.java,org.apache.commons.statistics.distribution.TruncatedNormalDistributionTest,testConstructorBoundsPrecondition/0,false,229,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,1,18,0,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/TruncatedNormalDistributionTest.java,org.apache.commons.statistics.distribution.TruncatedNormalDistributionTest,makeDensityTestValues/0,false,65,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,4,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/TruncatedNormalDistributionTest.java,org.apache.commons.statistics.distribution.TruncatedNormalDistributionTest,"testMoments/3[org.apache.commons.statistics.distribution.ContinuousDistribution,double,double]",false,216,2,1,4,4,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,makeDistribution/0,false,44,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,customSetUp/0,false,36,2,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,makeDensityTestValues/0,false,59,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,15,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testConstructorPrecondition4/0,false,181,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,5,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,"testHypergeometricDistributionProbabilities/4[int,int,int,double[][]]",false,235,3,2,4,15,0,9,4,4,0,0,1,0,0,0,6,8,9,3,1,0,0,0,16,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,makeDensityTestPoints/0,false,50,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,11,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testMoreLargeValues/0,false,254,3,1,1,7,0,4,0,1,1,1,0,0,0,0,0,75,4,0,0,0,0,0,14,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testMath644/0,false,282,2,2,6,11,0,6,0,6,0,0,0,0,0,0,0,14,6,2,0,0,0,0,10,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,makeInverseCumulativeTestPoints/0,false,93,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,13,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testZeroTrial/0,false,299,2,2,2,10,0,6,0,2,0,0,1,0,0,0,1,6,6,1,1,0,0,1,11,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,makeLogDensityTestValues/0,false,69,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,17,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testParameterAccessors/0,false,161,2,1,4,6,0,1,0,4,0,0,0,0,0,0,0,6,1,0,0,0,0,0,6,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testConstructorPrecondition3/0,false,177,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,5,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,makeCumulativeTestPoints/0,false,77,2,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testDegenerateFullSample/0,false,144,5,1,13,15,0,1,0,13,0,0,0,0,0,0,0,29,1,0,0,0,0,0,28,0,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testConstructorPrecondition1/0,false,169,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,5,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testMath1021/0,false,325,4,2,4,11,0,6,0,4,0,0,1,0,0,0,2,6,6,2,1,0,0,2,10,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testConstructorPrecondition5/0,false,185,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,5,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testLargeValues/0,false,204,3,1,1,7,0,4,0,1,1,1,0,0,0,0,0,79,4,1,0,0,0,0,13,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testMath1356/0,false,313,2,2,2,9,0,5,0,2,0,0,1,0,0,0,1,4,5,1,1,0,0,1,9,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,makeInverseCumulativeTestValues/0,false,100,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,13,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,makeCumulativeTestValues/0,false,86,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,16,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testDegenerateNoSuccesses/0,false,126,5,1,13,15,0,1,0,13,0,0,0,0,0,0,0,29,1,0,0,0,0,0,26,0,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testDegenerateNoFailures/0,false,108,5,1,13,15,0,1,0,13,0,0,0,0,0,0,0,29,1,0,0,0,0,0,28,0,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testMoments/0,false,190,2,1,3,10,0,2,0,3,0,0,0,0,0,10,0,31,3,14,0,0,0,0,15,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/HypergeometricDistributionTest.java,org.apache.commons.statistics.distribution.HypergeometricDistributionTest,testConstructorPrecondition2/0,false,173,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,5,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/UniformDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.UniformDiscreteDistributionTest,makeDistribution/0,false,42,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/UniformDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.UniformDiscreteDistributionTest,makeInverseCumulativeTestPoints/0,false,74,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,13,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/UniformDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.UniformDiscreteDistributionTest,testPreconditionUpperBoundInclusive1/0,false,103,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,8,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/UniformDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.UniformDiscreteDistributionTest,makeDensityTestValues/0,false,54,1,1,0,4,1,1,0,0,0,0,0,0,0,1,0,6,1,3,0,0,0,0,11,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/UniformDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.UniformDiscreteDistributionTest,makeCumulativeTestValues/0,false,67,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,19,0,8,0,0,0,0,11,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/UniformDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.UniformDiscreteDistributionTest,testLargeRangeAdditionOverflow/0,false,129,2,1,7,8,0,3,0,7,0,0,0,0,0,0,0,10,3,6,0,0,0,0,13,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/UniformDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.UniformDiscreteDistributionTest,testLargeRangeSubtractionOverflow/0,false,116,2,1,8,8,0,3,0,8,0,0,0,0,0,1,0,13,3,7,0,0,0,0,13,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/UniformDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.UniformDiscreteDistributionTest,makeCumulativeTestPoints/0,false,61,2,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/UniformDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.UniformDiscreteDistributionTest,customSetUp/0,false,34,2,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/UniformDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.UniformDiscreteDistributionTest,makeDensityTestPoints/0,false,48,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,10,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/UniformDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.UniformDiscreteDistributionTest,makeInverseCumulativeTestValues/0,false,81,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/UniformDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.UniformDiscreteDistributionTest,testPreconditionUpperBoundInclusive2/0,false,109,2,1,1,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,8,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/UniformDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.UniformDiscreteDistributionTest,testMoments/0,false,89,2,1,3,9,0,1,0,3,0,0,0,0,0,0,0,10,2,2,0,0,0,0,8,0,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ChiSquaredDistributionTest.java,org.apache.commons.statistics.distribution.ChiSquaredDistributionTest,makeDistribution/0,false,42,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ChiSquaredDistributionTest.java,org.apache.commons.statistics.distribution.ChiSquaredDistributionTest,makeInverseCumulativeTestValues/0,false,69,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,14,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ChiSquaredDistributionTest.java,org.apache.commons.statistics.distribution.ChiSquaredDistributionTest,testSmallDf/0,false,85,4,1,9,9,0,0,0,9,0,0,0,0,0,0,0,12,0,0,0,0,0,0,18,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ChiSquaredDistributionTest.java,org.apache.commons.statistics.distribution.ChiSquaredDistributionTest,makeCumulativeTestValues/0,false,56,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ChiSquaredDistributionTest.java,org.apache.commons.statistics.distribution.ChiSquaredDistributionTest,customSetUp/0,false,34,2,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ChiSquaredDistributionTest.java,org.apache.commons.statistics.distribution.ChiSquaredDistributionTest,makeInverseCumulativeTestPoints/0,false,62,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,13,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ChiSquaredDistributionTest.java,org.apache.commons.statistics.distribution.ChiSquaredDistributionTest,makeCumulativeTestPoints/0,false,48,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ChiSquaredDistributionTest.java,org.apache.commons.statistics.distribution.ChiSquaredDistributionTest,makeDensityTestValues/0,false,77,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,11,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ChiSquaredDistributionTest.java,org.apache.commons.statistics.distribution.ChiSquaredDistributionTest,testMoments/0,false,115,2,1,3,10,0,2,0,3,0,0,0,0,0,0,0,7,3,0,0,0,0,0,8,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ChiSquaredDistributionTest.java,org.apache.commons.statistics.distribution.ChiSquaredDistributionTest,testParameterAccessors/0,false,99,3,1,3,4,0,1,0,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,8,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ChiSquaredDistributionTest.java,org.apache.commons.statistics.distribution.ChiSquaredDistributionTest,testConstructorPrecondition2/0,false,110,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ChiSquaredDistributionTest.java,org.apache.commons.statistics.distribution.ChiSquaredDistributionTest,testConstructorPrecondition1/0,false,105,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ChiSquaredDistributionTest.java,org.apache.commons.statistics.distribution.ChiSquaredDistributionTest,"checkDensity/3[double,double[],double[]]",false,141,2,2,2,6,0,2,3,2,0,0,1,0,0,0,0,2,2,0,1,0,0,0,9,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ChiSquaredDistributionTest.java,org.apache.commons.statistics.distribution.ChiSquaredDistributionTest,testDensity/0,false,129,3,1,1,7,0,1,0,1,1,1,0,0,0,0,0,34,1,0,0,0,0,0,4,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ExponentialDistributionTest.java,org.apache.commons.statistics.distribution.ExponentialDistributionTest,makeCumulativeTestPoints/0,false,48,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ExponentialDistributionTest.java,org.apache.commons.statistics.distribution.ExponentialDistributionTest,makeDistribution/0,false,42,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ExponentialDistributionTest.java,org.apache.commons.statistics.distribution.ExponentialDistributionTest,testDensity/0,false,91,2,1,5,12,0,2,0,5,0,0,0,0,0,0,0,27,2,1,0,0,0,0,7,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ExponentialDistributionTest.java,org.apache.commons.statistics.distribution.ExponentialDistributionTest,testMoments/0,false,120,2,1,3,10,0,2,0,3,0,0,0,0,0,0,0,9,3,2,0,0,0,0,8,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ExponentialDistributionTest.java,org.apache.commons.statistics.distribution.ExponentialDistributionTest,makeCumulativeTestValues/0,false,56,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ExponentialDistributionTest.java,org.apache.commons.statistics.distribution.ExponentialDistributionTest,testCumulativeProbabilityExtremes/0,false,71,3,1,3,5,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ExponentialDistributionTest.java,org.apache.commons.statistics.distribution.ExponentialDistributionTest,testConstructorPrecondition1/0,false,115,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ExponentialDistributionTest.java,org.apache.commons.statistics.distribution.ExponentialDistributionTest,testMeanAccessors/0,false,109,3,1,3,4,0,1,0,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,7,0,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ExponentialDistributionTest.java,org.apache.commons.statistics.distribution.ExponentialDistributionTest,testInverseCumulativeProbabilityExtremes/0,false,78,3,1,3,5,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,11,0,0,false
